Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
8,18,6,0,,,,12,0,0,0,0
8,19,6,0,,,,8,0,0,0,0
8,20,6,0,,,,9.72,0,0,0,0
8,21,6,0,,,,11,0,0,0,0
8,22,6,0,,,,10.92,0,0,0,0
8,23,6,0,,,,11,0,0,0,0
8,24,6,0,,,,9.84,0,0,0,0
8,1,7,0,,,,10,0,0,0,0
8,2,7,0,,,,8,0,0,0,0
8,3,7,0,,,,12,0,0,0,0
8,4,7,0,,,,12.12,0,0,0,0
8,5,7,0,,,,11.32,0,0,0,0
8,6,7,0,,,,10,0,0,0,0
8,7,7,0,,,,13,0,0,0,0
8,8,7,0,,,,15,0,0,0,0
8,9,7,0,,,,9,0,0,0,0
8,10,7,0,,,,9,0,0,0,0
8,11,7,0,,,,9,0,0,0,0
8,12,7,0,,,,9,0,0,0,0
8,13,7,0,,,,15,0,0,0,0
8,14,7,0,,,,7.72,0,0,0,0
8,15,7,0,,,,9,0,0,0,0
8,16,7,0,,,,8,0,0,0,0
8,17,7,0,,,,12,0,0,0,0
8,18,7,0,,,,9,0,0,0,0
8,19,7,0,,,,9.44,0,0,0,0
8,20,7,0,,,,10,0,0,0,0
8,21,7,0,,,,8,0,0,0,0
8,22,7,0,,,,11,0,0,0,0
8,23,7,0,,,,10,0,0,0,0
8,24,7,0,,,,15,0,0,0,0
8,1,1,0,,,,14,0,0,0,0
8,2,1,0,,,,11,0,0,0,0
8,3,1,0,,,,20,0,0,0,0
8,4,1,0,,,,23,0,0,0,0
8,5,1,0,,,,26,0,0,0,0
8,6,1,0,,,,31,0,0,0,0
8,7,1,0,,,,58,0,0,0,0
8,8,1,0,,,,89,0,0,0,0
8,9,1,0,,,,61.04,0,0,0,0
8,10,1,0,,,,51,0,0,0,0
8,11,1,0,,,,49,0,0,0,0
8,12,1,0,,,,45.64,0,0,0,0
8,13,1,0,,,,44.48,0,0,0,0
8,14,1,0,,,,39,0,0,0,0
8,15,1,0,,,,38,0,0,0,0
8,16,1,0,,,,36,0,0,0,0
8,17,1,0,,,,21,0,0,0,0
8,18,1,0,,,,20,0,0,0,0
8,19,1,0,,,,17,0,0,0,0
8,20,1,0,,,,16.96,0,0,0,0
8,21,1,0,,,,23,0,0,0,0
8,22,1,0,,,,12.04,0,0,0,0
8,23,1,0,,,,9,0,0,0,0
8,24,1,0,,,,11,0,0,0,0
8,1,2,0,,,,9,0,0,0,0
8,2,2,0,,,,11,0,0,0,0
8,3,2,0,,,,11,0,0,0,0
8,4,2,0,,,,13,0,0,0,0
8,5,2,0,,,,14.84,0,0,0,0
8,6,2,0,,,,14.52,0,0,0,0
8,7,2,0,,,,21.04,0,0,0,0
8,8,2,0,,,,67,0,0,0,0
8,9,2,0,,,,65,0,0,0,0
8,10,2,0,,,,50,0,0,0,0
8,11,2,0,,,,46,0,0,0,0
8,12,2,0,,,,44,0,0,0,0
8,13,2,0,,,,47,0,0,0,0
8,14,2,0,,,,42,0,0,0,0
8,15,2,0,,,,37,0,0,0,0
8,16,2,0,,,,32,0,0,0,0
8,17,2,0,,,,21,0,0,0,0
8,18,2,0,,,,16,0,0,0,0
8,19,2,0,,,,15.92,0,0,0,0
8,20,2,0,,,,20.12,0,0,0,0
8,21,2,0,,,,16.52,0,0,0,0
8,22,2,0,,,,18,0,0,0,0
8,23,2,0,,,,9,0,0,0,0
8,24,2,0,,,,8,0,0,0,0
8,1,3,0,,,,11,0,0,0,0
8,2,3,0,,,,10,0,0,0,0
8,3,3,0,,,,10,0,0,0,0
8,4,3,0,,,,10.16,0,0,0,0
8,5,3,0,,,,9,0,0,0,0
8,6,3,0,,,,16,0,0,0,0
8,7,3,0,,,,22.04,0,0,0,0
8,8,3,0,,,,63,0,0,0,0
8,9,3,0,,,,55.84,0,0,0,0
8,10,3,0,,,,42,0,0,0,0
8,11,3,0,,,,34,0,0,0,0
8,12,3,0,,,,35,0,0,0,0
8,13,3,0,,,,34,0,0,0,0
8,14,3,0,,,,35,0,0,0,0
8,15,3,0,,,,30.68,0,0,0,0
8,16,3,0,,,,27.08,0,0,0,0
8,17,3,0,,,,15.4,0,0,0,0
8,18,3,0,,,,13,0,0,0,0
8,19,3,0,,,,14.28,0,0,0,0
8,20,3,0,,,,15,0,0,0,0
8,21,3,0,,,,15,0,0,0,0
8,22,3,0,,,,8,0,0,0,0
8,23,3,0,,,,12.12,0,0,0,0
8,24,3,0,,,,7,0,0,0,0
9,1,4,0,,,,9,0,0,0,0
9,2,4,0,,,,8.44,0,0,0,0
9,3,4,0,,,,10,0,0,0,0
9,4,4,0,,,,10,0,0,0,0
9,5,4,0,,,,8,0,0,0,0
9,6,4,0,,,,13.16,0,0,0,0
9,7,4,0,,,,22.24,0,0,0,0
9,8,4,0,,,,65,0,0,0,0
9,9,4,0,,,,60,0,0,0,0
9,10,4,0,,,,53,0,0,0,0
9,11,4,0,,,,43,0,0,0,0
9,12,4,0,,,,36,0,0,0,0
9,13,4,0,,,,39,0,0,0,0
9,14,4,0,,,,41,0,0,0,0
9,15,4,0,,,,35,0,0,0,0
9,16,4,0,,,,35.44,0,0,0,0
9,17,4,0,,,,19,0,0,0,0
9,18,4,0,,,,17.04,0,0,0,0
9,19,4,0,,,,15,0,0,0,0
9,20,4,0,,,,15,0,0,0,0
9,21,4,0,,,,12,0,0,0,0
9,22,4,0,,,,10,0,0,0,0
9,23,4,0,,,,8,0,0,0,0
9,24,4,0,,,,5.84,0,0,0,0
9,1,5,0,,,,9,0,0,0,0
9,2,5,0,,,,7,0,0,0,0
9,3,5,0,,,,9,0,0,0,0
9,4,5,0,,,,9,0,0,0,0
9,5,5,0,,,,6,0,0,0,0
9,6,5,0,,,,11.72,0,0,0,0
9,7,5,0,,,,19,0,0,0,0
9,8,5,0,,,,69,0,0,0,0
9,9,5,0,,,,65,0,0,0,0
9,10,5,0,,,,60,0,0,0,0
9,11,5,0,,,,59,0,0,0,0
9,12,5,0,,,,46,0,0,0,0
9,13,5,0,,,,49,0,0,0,0
9,14,5,0,,,,40.96,0,0,0,0
9,15,5,0,,,,38.56,0,0,0,0
9,16,5,0,,,,27.56,0,0,0,0
9,17,5,0,,,,17,0,0,0,0
9,18,5,0,,,,10,0,0,0,0
9,19,5,0,,,,8,0,0,0,0
9,20,5,0,,,,11,0,0,0,0
9,21,5,0,,,,11,0,0,0,0
9,22,5,0,,,,9,0,0,0,0
9,23,5,0,,,,12.08,0,0,0,0
9,24,5,0,,,,8.48,0,0,0,0
9,1,6,0,,,,8,0,0,0,0
9,2,6,0,,,,11,0,0,0,0
9,3,6,0,,,,8,0,0,0,0
9,4,6,0,,,,9.88,0,0,0,0
9,5,6,0,,,,8,0,0,0,0
9,6,6,0,,,,10,0,0,0,0
9,7,6,0,,,,8,0,0,0,0
9,8,6,0,,,,9,0,0,0,0
9,9,6,0,,,,12,0,0,0,0
9,10,6,0,,,,10,0,0,0,0
9,11,6,0,,,,10,0,0,0,0
9,12,6,0,,,,8,0,0,0,0
9,13,6,0,,,,11,0,0,0,0
9,14,6,0,,,,11,0,0,0,0
9,15,6,0,,,,11,0,0,0,0
9,16,6,0,,,,9.48,0,0,0,0
9,17,6,0,,,,8,0,0,0,0
9,18,6,0,,,,9,0,0,0,0
9,19,6,0,,,,9.96,0,0,0,0
9,20,6,0,,,,11,0,0,0,0
9,21,6,0,,,,11,0,0,0,0
9,22,6,0,,,,9,0,0,0,0
9,23,6,0,,,,9.6,0,0,0,0
9,24,6,0,,,,8,0,0,0,0
9,1,7,0,,,,10,0,0,0,0
9,2,7,0,,,,7,0,0,0,0
9,3,7,0,,,,10,0,0,0,0
9,4,7,0,,,,8.56,0,0,0,0
9,5,7,0,,,,12.8,0,0,0,0
9,6,7,0,,,,9,0,0,0,0
9,7,7,0,,,,7,0,0,0,0
9,8,7,0,,,,9,0,0,0,0
9,9,7,0,,,,9,0,0,0,0
9,10,7,0,,,,10,0,0,0,0
9,11,7,0,,,,8,0,0,0,0
9,12,7,0,,,,9,0,0,0,0
9,13,7,0,,,,9,0,0,0,0
9,14,7,0,,,,10,0,0,0,0
9,15,7,0,,,,10.32,0,0,0,0
9,16,7,0,,,,10,0,0,0,0
9,17,7,0,,,,9,0,0,0,0
9,18,7,0,,,,8,0,0,0,0
9,19,7,0,,,,9.52,0,0,0,0
9,20,7,0,,,,9,0,0,0,0
9,21,7,0,,,,9,0,0,0,0
9,22,7,0,,,,13,0,0,0,0
9,23,7,0,,,,7,0,0,0,0
9,24,7,0,,,,9.96,0,0,0,0
9,1,1,0,,,,13,0,0,0,0
9,2,1,0,,,,10.6,0,0,0,0
9,3,1,0,,,,12,0,0,0,0
9,4,1,0,,,,9,0,0,0,0
9,5,1,0,,,,16,0,0,0,0
9,6,1,0,,,,19,0,0,0,0
9,7,1,0,,,,30,0,0,0,0
9,8,1,0,,,,67,0,0,0,0
9,9,1,0,,,,54,0,0,0,0
9,10,1,0,,,,46,0,0,0,0
9,11,1,0,,,,42,0,0,0,0
9,12,1,0,,,,36,0,0,0,0
9,13,1,0,,,,38,0,0,0,0
9,14,1,0,,,,35.08,0,0,0,0
9,15,1,0,,,,34,0,0,0,0
9,16,1,0,,,,32,0,0,0,0
9,17,1,0,,,,21,0,0,0,0
9,18,1,0,,,,13,0,0,0,0
9,19,1,0,,,,11,0,0,0,0
9,20,1,0,,,,15,0,0,0,0
9,21,1,0,,,,13.04,0,0,0,0
9,22,1,0,,,,11,0,0,0,0
9,23,1,0,,,,11,0,0,0,0
9,24,1,0,,,,9.36,0,0,0,0
9,1,2,0,,,,9,0,0,0,0
9,2,2,0,,,,8,0,0,0,0
9,3,2,0,,,,9.56,0,0,0,0
9,4,2,0,,,,10.04,0,0,0,0
9,5,2,0,,,,10,0,0,0,0
9,6,2,0,,,,13,0,0,0,0
9,7,2,0,,,,19,0,0,0,0
9,8,2,0,,,,63.76,0,0,0,0
9,9,2,0,,,,59,0,0,0,0
9,10,2,0,,,,46,0,0,0,0
9,11,2,0,,,,40,0,0,0,0
9,12,2,0,,,,36.6,0,0,0,0
9,13,2,0,,,,44,0,0,0,0
9,14,2,0,,,,36.68,0,0,0,0
9,15,2,0,,,,36,0,0,0,0
9,16,2,0,,,,27,0,0,0,0
9,17,2,0,,,,19,0,0,0,0
9,18,2,0,,,,16.56,0,0,0,0
9,19,2,0,,,,15,0,0,0,0
9,20,2,0,,,,15.96,0,0,0,0
9,21,2,0,,,,18,0,0,0,0
9,22,2,0,,,,18.68,0,0,0,0
9,23,2,0,,,,10,0,0,0,0
9,24,2,0,,,,9.24,0,0,0,0
9,1,3,0,,,,8,0,0,0,0
9,2,3,0,,,,12,0,0,0,0
9,3,3,0,,,,8,0,0,0,0
9,4,3,0,,,,11.52,0,0,0,0
9,5,3,0,,,,11.72,0,0,0,0
9,6,3,0,,,,14,0,0,0,0
9,7,3,0,,,,22,0,0,0,0
9,8,3,0,,,,60,0,0,0,0
9,9,3,0,,,,54,0,0,0,0
9,10,3,0,,,,48,0,0,0,0
9,11,3,0,,,,38,0,0,0,0
9,12,3,0,,,,34,0,0,0,0
9,13,3,0,,,,39,0,0,0,0
9,14,3,0,,,,38,0,0,0,0
9,15,3,0,,,,36,0,0,0,0
9,16,3,0,,,,29.52,0,0,0,0
9,17,3,0,,,,18.36,0,0,0,0
9,18,3,0,,,,14,0,0,0,0
9,19,3,0,,,,15,0,0,0,0
9,20,3,0,,,,19,0,0,0,0
9,21,3,0,,,,14,0,0,0,0
9,22,3,0,,,,9,0,0,0,0
9,23,3,0,,,,11.56,0,0,0,0
9,24,3,0,,,,6,0,0,0,0
9,1,4,0,,,,9,0,0,0,0
9,2,4,0,,,,10.4,0,0,0,0
9,3,4,0,,,,8,0,0,0,0
9,4,4,0,,,,10,0,0,0,0
9,5,4,0,,,,10,0,0,0,0
9,6,4,0,,,,13,0,0,0,0
9,7,4,0,,,,21,0,0,0,0
9,8,4,0,,,,63.4,0,0,0,0
9,9,4,0,,,,63.4,0,0,0,0
9,10,4,0,,,,50,0,0,0,0
9,11,4,0,,,,39,0,0,0,0
9,12,4,0,,,,35.2,0,0,0,0
9,13,4,0,,,,34,0,0,0,0
9,14,4,0,,,,36,0,0,0,0
9,15,4,0,,,,33,0,0,0,0
9,16,4,0,,,,31.36,0,0,0,0
9,17,4,0,,,,20,0,0,0,0
9,18,4,0,,,,13,0,0,0,0
9,19,4,0,,,,14.68,0,0,0,0
9,20,4,0,,,,19,0,0,0,0
9,21,4,0,,,,8,0,0,0,0
9,22,4,0,,,,8,0,0,0,0
9,23,4,0,,,,8.24,0,0,0,0
9,24,4,0,,,,9,0,0,0,0
9,1,5,0,,,,8.08,0,0,0,0
9,2,5,0,,,,8.32,0,0,0,0
9,3,5,0,,,,9,0,0,0,0
9,4,5,0,,,,9,0,0,0,0
9,5,5,0,,,,9,0,0,0,0
9,6,5,0,,,,15,0,0,0,0
9,7,5,0,,,,22,0,0,0,0
9,8,5,0,,,,58,0,0,0,0
9,9,5,0,,,,53,0,0,0,0
9,10,5,0,,,,53,0,0,0,0
9,11,5,0,,,,41,0,0,0,0
9,12,5,0,,,,39,0,0,0,0
9,13,5,0,,,,41,0,0,0,0
9,14,5,0,,,,35,0,0,0,0
9,15,5,0,,,,30,0,0,0,0
9,16,5,0,,,,27,0,0,0,0
9,17,5,0,,,,16,0,0,0,0
9,18,5,0,,,,9.84,0,0,0,0
9,19,5,0,,,,8,0,0,0,0
9,20,5,0,,,,8,0,0,0,0
9,21,5,0,,,,10,0,0,0,0
9,22,5,0,,,,10,0,0,0,0
9,23,5,0,,,,10,0,0,0,0
9,24,5,0,,,,9,0,0,0,0
9,1,6,0,,,,8,0,0,0,0
9,2,6,0,,,,10,0,0,0,0
9,3,6,0,,,,6.56,0,0,0,0
9,4,6,0,,,,9,0,0,0,0
9,5,6,0,,,,8,0,0,0,0
9,6,6,0,,,,7,0,0,0,0
9,7,6,0,,,,9,0,0,0,0
9,8,6,0,,,,10.48,0,0,0,0
9,9,6,0,,,,9,0,0,0,0
9,10,6,0,,,,10.08,0,0,0,0
9,11,6,0,,,,6,0,0,0,0
9,12,6,0,,,,10,0,0,0,0
9,13,6,0,,,,9,0,0,0,0
9,14,6,0,,,,8,0,0,0,0
9,15,6,0,,,,9,0,0,0,0
9,16,6,0,,,,8.12,0,0,0,0
9,17,6,0,,,,10,0,0,0,0
9,18,6,0,,,,12,0,0,0,0
9,19,6,0,,,,8,0,0,0,0
9,20,6,0,,,,9.4,0,0,0,0
9,21,6,0,,,,8,0,0,0,0
9,22,6,0,,,,8.36,0,0,0,0
9,23,6,0,,,,10,0,0,0,0
9,24,6,0,,,,7,0,0,0,0
9,1,7,0,,,,10,0,0,0,0
9,2,7,0,,,,9,0,0,0,0
9,3,7,0,,,,7,0,0,0,0
9,4,7,0,,,,11.88,0,0,0,0
9,5,7,0,,,,9,0,0,0,0
9,6,7,0,,,,9,0,0,0,0
9,7,7,0,,,,8.48,0,0,0,0
9,8,7,0,,,,7,0,0,0,0
9,9,7,0,,,,13,0,0,0,0
9,10,7,0,,,,8,0,0,0,0
9,11,7,0,,,,9,0,0,0,0
9,12,7,0,,,,9,0,0,0,0
9,13,7,0,,,,7,0,0,0,0
9,14,7,0,,,,9.24,0,0,0,0
9,15,7,0,,,,12,0,0,0,0
9,16,7,0,,,,9,0,0,0,0
9,17,7,0,,,,10,0,0,0,0
9,18,7,0,,,,12,0,0,0,0
9,19,7,0,,,,8,0,0,0,0
9,20,7,0,,,,9,0,0,0,0
9,21,7,0,,,,6,0,0,0,0
9,22,7,0,,,,9,0,0,0,0
9,23,7,0,,,,8,0,0,0,0
9,24,7,0,,,,9,0,0,0,0
9,1,1,0,,,,13,0,0,0,0
9,2,1,0,,,,14,0,0,0,0
9,3,1,0,,,,13,0,0,0,0
9,4,1,0,,,,16,0,0,0,0
9,5,1,0,,,,17,0,0,0,0
9,6,1,0,,,,30.36,0,0,0,0
9,7,1,0,,,,37,0,0,0,0
9,8,1,0,,,,73,0,0,0,0
9,9,1,0,,,,67,0,0,0,0
9,10,1,0,,,,52,0,0,0,0
9,11,1,0,,,,52,0,0,0,0
9,12,1,0,,,,47,0,0,0,0
9,13,1,0,,,,46,0,0,0,0
9,14,1,0,,,,40,0,0,0,0
9,15,1,0,,,,38,0,0,0,0
9,16,1,0,,,,37,0,0,0,0
9,17,1,0,,,,21,0,0,0,0
9,18,1,0,,,,20,0,0,0,0
9,19,1,0,,,,16,0,0,0,0
9,20,1,0,,,,19,0,0,0,0
9,21,1,0,,,,19.24,0,0,0,0
9,22,1,0,,,,9.76,0,0,0,0
9,23,1,0,,,,9,0,0,0,0
9,24,1,0,,,,7.76,0,0,0,0
9,1,2,0,,,,11.52,0,0,0,0
9,2,2,0,,,,10,0,0,0,0
9,3,2,0,,,,9,0,0,0,0
9,4,2,0,,,,9,0,0,0,0
9,5,2,0,,,,10,0,0,0,0
9,6,2,0,,,,11,0,0,0,0
9,7,2,0,,,,28,0,0,0,0
9,8,2,0,,,,60.8,0,0,0,0
9,9,2,0,,,,70,0,0,0,0
9,10,2,0,,,,55,0,0,0,0
9,11,2,0,,,,55,0,0,0,0
9,12,2,0,,,,51,0,0,0,0
9,13,2,0,,,,59,0,0,0,0
9,14,2,0,,,,55,0,0,0,0
9,15,2,0,,,,52,0,0,0,0
9,16,2,0,,,,47,0,0,0,0
9,17,2,0,,,,20,0,0,0,0
9,18,2,0,,,,20,0,0,0,0
9,19,2,0,,,,22,0,0,0,0
9,20,2,0,,,,22.24,0,0,0,0
9,21,2,0,,,,22.6,0,0,0,0
9,22,2,0,,,,17,0,0,0,0
9,23,2,0,,,,12,0,0,0,0
9,24,2,0,,,,10.2,0,0,0,0
9,1,3,0,,,,8.56,0,0,0,0
9,2,3,0,,,,11,0,0,0,0
9,3,3,0,,,,10,0,0,0,0
9,4,3,0,,,,11,0,0,0,0
9,5,3,0,,,,11.08,0,0,0,0
9,6,3,0,,,,16,0,0,0,0
9,7,3,0,,,,35,0,0,0,0
9,8,3,0,,,,72,0,0,0,0
9,9,3,0,,,,75,0,0,0,0
9,10,3,0,,,,59,0,0,0,0
9,11,3,0,,,,58.96,0,0,0,0
9,12,3,0,,,,57,0,0,0,0
9,13,3,0,,,,62,0,0,0,0
9,14,3,0,,,,54,0,0,0,0
9,15,3,0,,,,51,0,0,0,0
9,16,3,0,,,,49,0,0,0,0
9,17,3,0,,,,22.48,0,0,0,0
9,18,3,0,,,,22,0,0,0,0
9,19,3,0,,,,25,0,0,0,0
9,20,3,0,,,,27,0,0,0,0
9,21,3,0,,,,22,0,0,0,0
9,22,3,0,,,,12.76,0,0,0,0
9,23,3,0,,,,9.76,0,0,0,0
9,24,3,0,,,,7,0,0,0,0
9,1,4,0,,,,10.8,0,0,0,0
9,2,4,0,,,,8.92,0,0,0,0
9,3,4,0,,,,9.56,0,0,0,0
9,4,4,0,,,,15,0,0,0,0
9,5,4,0,,,,18,0,0,0,0
9,6,4,0,,,,23,0,0,0,0
9,7,4,0,,,,39,0,0,0,0
9,8,4,0,,,,82,0,0,0,0
9,9,4,0,,,,85.84,0,0,0,0
9,10,4,0,,,,69,0,0,0,0
9,11,4,0,,,,68,0,0,0,0
9,12,4,0,,,,56,0,0,0,0
9,13,4,0,,,,57,0,0,0,0
9,14,4,0,,,,60,0,0,0,0
9,15,4,0,,,,52,0,0,0,0
9,16,4,0,,,,47,0,0,0,0
9,17,4,0,,,,26,0,0,0,0
9,18,4,0,,,,24,0,0,0,0
9,19,4,0,,,,23.72,0,0,0,0
9,20,4,0,,,,27.28,0,0,0,0
9,21,4,0,,,,12,0,0,0,0
9,22,4,0,,,,10,0,0,0,0
9,23,4,0,,,,9,0,0,0,0
9,24,4,0,,,,10,0,0,0,0
9,1,5,0,,,,12,0,0,0,0
9,2,5,0,,,,12,0,0,0,0
9,3,5,0,,,,11,0,0,0,0
9,4,5,0,,,,13,0,0,0,0
9,5,5,0,,,,16,0,0,0,0
9,6,5,0,,,,20,0,0,0,0
9,7,5,0,,,,39,0,0,0,0
9,8,5,0,,,,82,0,0,0,0
9,9,5,0,,,,79,0,0,0,0
9,10,5,0,,,,71,0,0,0,0
9,11,5,0,,,,76,0,0,0,0
9,12,5,0,,,,65.44,0,0,0,0
9,13,5,0,,,,66,0,0,0,0
9,14,5,0,,,,68,0,0,0,0
9,15,5,0,,,,51,0,0,0,0
9,16,5,0,,,,47,0,0,0,0
9,17,5,0,,,,25.4,0,0,0,0
9,18,5,0,,,,15.48,0,0,0,0
9,19,5,0,,,,10,0,0,0,0
9,20,5,0,,,,10,0,0,0,0
9,21,5,0,,,,10,0,0,0,0
9,22,5,0,,,,10,0,0,0,0
9,23,5,0,,,,11,0,0,0,0
9,24,5,0,,,,10,0,0,0,0
9,1,6,0,,,,11.36,0,0,0,0
9,2,6,0,,,,9,0,0,0,0
9,3,6,0,,,,10,0,0,0,0
9,4,6,0,,,,14,0,0,0,0
9,5,6,0,,,,13,0,0,0,0
9,6,6,0,,,,11,0,0,0,0
9,7,6,0,,,,12,0,0,0,0
9,8,6,0,,,,12,0,0,0,0
9,9,6,0,,,,12,0,0,0,0
9,10,6,0,,,,15,0,0,0,0
9,11,6,0,,,,33,0,0,0,0
9,12,6,0,,,,25,0,0,0,0
9,13,6,0,,,,25,0,0,0,0
9,14,6,0,,,,24.16,0,0,0,0
9,15,6,0,,,,26,0,0,0,0
9,16,6,0,,,,26.8,0,0,0,0
9,17,6,0,,,,25,0,0,0,0
9,18,6,0,,,,30,0,0,0,0
9,19,6,0,,,,28,0,0,0,0
9,20,6,0,,,,10,0,0,0,0
9,21,6,0,,,,14,0,0,0,0
9,22,6,0,,,,15,0,0,0,0
9,23,6,0,,,,11.92,0,0,0,0
9,24,6,0,,,,17,0,0,0,0
9,1,7,0,,,,13,0,0,0,0
9,2,7,0,,,,12,0,0,0,0
9,3,7,0,,,,19,0,0,0,0
9,4,7,0,,,,14,0,0,0,0
9,5,7,0,,,,13,0,0,0,0
9,6,7,0,,,,22,0,0,0,0
9,7,7,0,,,,12,0,0,0,0
9,8,7,0,,,,11,0,0,0,0
9,9,7,0,,,,20,0,0,0,0
9,10,7,0,,,,11,0,0,0,0
9,11,7,0,,,,13.76,0,0,0,0
9,12,7,0,,,,16,0,0,0,0
9,13,7,0,,,,29,0,0,0,0
9,14,7,0,,,,24,0,0,0,0
9,15,7,0,,,,25,0,0,0,0
9,16,7,0,,,,24,0,0,0,0
9,17,7,0,,,,24,0,0,0,0
9,18,7,0,,,,25,0,0,0,0
9,19,7,0,,,,16,0,0,0,0
9,20,7,0,,,,13.56,0,0,0,0
9,21,7,0,,,,12,0,0,0,0
9,22,7,0,,,,12.84,0,0,0,0
9,23,7,0,,,,16,0,0,0,0
9,24,7,0,,,,15,0,0,0,0
9,1,1,0,,,,27.16,0,0,0,0
9,2,1,0,,,,24,0,0,0,0
9,3,1,0,,,,21,0,0,0,0
9,4,1,0,,,,40,0,0,0,0
9,5,1,0,,,,39,0,0,0,0
9,6,1,0,,,,48,0,0,0,0
9,7,1,0,,,,69,0,0,0,0
9,8,1,0,,,,99,0,0,0,0
9,9,1,0,,,,91.08,0,0,0,0
9,10,1,0,,,,89,0,0,0,0
9,11,1,0,,,,73,0,0,0,0
9,12,1,0,,,,79,0,0,0,0
9,13,1,0,,,,62,0,0,0,0
9,14,1,0,,,,70,0,0,0,0
9,15,1,0,,,,58,0,0,0,0
9,16,1,0,,,,57,0,0,0,0
9,17,1,0,,,,29,0,0,0,0
9,18,1,0,,,,26.2,0,0,0,0
9,19,1,0,,,,28,0,0,0,0
9,20,1,0,,,,30,0,0,0,0
9,21,1,0,,,,30,0,0,0,0
9,22,1,0,,,,8,0,0,0,0
9,23,1,0,,,,11,0,0,0,0
9,24,1,0,,,,13.36,0,0,0,0
9,1,2,0,,,,22,0,0,0,0
9,2,2,0,,,,16,0,0,0,0
9,3,2,0,,,,18,0,0,0,0
9,4,2,0,,,,28,0,0,0,0
9,5,2,0,,,,30.28,0,0,0,0
9,6,2,0,,,,43.44,0,0,0,0
9,7,2,0,,,,56,0,0,0,0
9,8,2,0,,,,107.64,0,0,0,0
9,9,2,0,,,,101,0,0,0,0
9,10,2,0,,,,76,0,0,0,0
9,11,2,0,,,,69,0,0,0,0
9,12,2,0,,,,59,0,0,0,0
9,13,2,0,,,,70.48,0,0,0,0
9,14,2,0,,,,55.84,0,0,0,0
9,15,2,0,,,,55,0,0,0,0
9,16,2,0,,,,50,0,0,0,0
9,17,2,0,,,,23,0,0,0,0
9,18,2,0,,,,21.8,0,0,0,0
9,19,2,0,,,,25,0,0,0,0
9,20,2,0,,,,24,0,0,0,0
9,21,2,0,,,,28,0,0,0,0
9,22,2,0,,,,16.84,0,0,0,0
9,23,2,0,,,,13,0,0,0,0
9,24,2,0,,,,9,0,0,0,0
9,1,3,0,,,,7,0,0,0,0
9,2,3,0,,,,13,0,0,0,0
9,3,3,0,,,,15.12,0,0,0,0
9,4,3,0,,,,21,0,0,0,0
9,5,3,0,,,,21,0,0,0,0
9,6,3,0,,,,28,0,0,0,0
9,7,3,0,,,,40.24,0,0,0,0
9,8,3,0,,,,92.88,0,0,0,0
9,9,3,0,,,,78.6,0,0,0,0
9,10,3,0,,,,68,0,0,0,0
9,11,3,0,,,,63,0,0,0,0
9,12,3,0,,,,59,0,0,0,0
9,13,3,0,,,,57,0,0,0,0
9,14,3,0,,,,52,0,0,0,0
9,15,3,0,,,,40,0,0,0,0
9,16,3,0,,,,35,0,0,0,0
9,17,3,0,,,,22,0,0,0,0
9,18,3,0,,,,18,0,0,0,0
9,19,3,0,,,,25,0,0,0,0
9,20,3,0,,,,25.32,0,0,0,0
9,21,3,0,,,,23,0,0,0,0
9,22,3,0,,,,8,0,0,0,0
9,23,3,0,,,,10,0,0,0,0
9,24,3,0,,,,9,0,0,0,0
9,1,4,0,,,,10,0,0,0,0
9,2,4,0,,,,10.68,0,0,0,0
9,3,4,0,,,,10,0,0,0,0
9,4,4,0,,,,14.6,0,0,0,0
9,5,4,0,,,,19,0,0,0,0
9,6,4,0,,,,21,0,0,0,0
9,7,4,0,,,,35,0,0,0,0
9,8,4,0,,,,74.44,0,0,0,0
9,9,4,0,,,,74,0,0,0,0
9,10,4,0,,,,59,0,0,0,0
9,11,4,0,,,,54,0,0,0,0
9,12,4,0,,,,54,0,0,0,0
9,13,4,0,,,,49,0,0,0,0
9,14,4,0,,,,44,0,0,0,0
9,15,4,0,,,,37,0,0,0,0
9,16,4,0,,,,38.16,0,0,0,0
9,17,4,0,,,,21.16,0,0,0,0
9,18,4,0,,,,19,0,0,0,0
9,19,4,0,,,,21,0,0,0,0
9,20,4,0,,,,24,0,0,0,0
9,21,4,0,,,,12,0,0,0,0
9,22,4,0,,,,9,0,0,0,0
9,23,4,0,,,,10,0,0,0,0
9,24,4,0,,,,9,0,0,0,0
9,1,5,0,,,,9.16,0,0,0,0
9,2,5,0,,,,10,0,0,0,0
9,3,5,0,,,,8,0,0,0,0
9,4,5,0,,,,12,0,0,0,0
9,5,5,0,,,,13,0,0,0,0
9,6,5,0,,,,24,0,0,0,0
9,7,5,0,,,,41.64,0,0,0,0
9,8,5,0,,,,85,0,0,0,0
9,9,5,0,,,,75,0,0,0,0
9,10,5,0,,,,65.64,0,0,0,0
9,11,5,0,,,,54,0,0,0,0
9,12,5,0,,,,51,0,0,0,0
9,13,5,0,,,,52.2,0,0,0,0
9,14,5,0,,,,54,0,0,0,0
9,15,5,0,,,,47,0,0,0,0
9,16,5,0,,,,38,0,0,0,0
