Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
8,17,7,0,,,,18.6,0,0,0,99.92393939393939
8,18,7,0,,,,19.1,0,0,0,123.43545454545455
8,19,7,0,,,,21.35,0,0,0,149.4660606060606
8,20,7,0,,,,17.1,0,0,0,118.39727272727272
8,21,7,0,,,,15.15,0,0,0,15.954242424242425
8,22,7,0,,,,21.3,0,0,0,0.0
8,23,7,0,,,,21.55,0,0,0,0.0
8,24,7,0,,,,21.3,0,0,0,0.0
8,1,1,0,,,,20.1,0,0,0,0.0
8,2,1,0,,,,21.65,0,0,0,0.0
8,3,1,0,,,,21.65,0,0,0,0.0
8,4,1,0,,,,21.6,0,0,0,0.0
8,5,1,0,,,,21.35,0,0,0,0.0
8,6,1,0,,,,21.0,0,0,0,0.0
8,7,1,0,,,,19.7,0,0,0,5.877878787878788
8,8,1,0,,,,30.45,0,0,0,46.18333333333333
8,9,1,0,,,,56.55,0,0,0,38.626060606060605
8,10,1,0,,,,66.9,0,0,0,78.09181818181818
8,11,1,0,,,,73.85,0,0,0,240.9930303030303
8,12,1,0,,,,72.15,0,0,0,274.5809090909091
8,13,1,0,,,,82.15,0,0,0,319.92454545454547
8,14,1,0,,,,77.6,0,0,0,551.680909090909
8,15,1,0,,,,74.1,0,0,0,536.5663636363636
8,16,1,0,,,,56.95,0,0,0,492.90212121212124
8,17,1,0,,,,45.8,0,0,0,0.0
8,18,1,0,,,,32.1,0,0,0,0.0
8,19,1,0,,,,25.1,0,0,0,0.0
8,20,1,0,,,,20.3,0,0,0,0.0
8,21,1,0,,,,22.4,0,0,0,0.0
8,22,1,0,,,,16.3,0,0,0,0.0
8,23,1,0,,,,21.1,0,0,0,0.0
8,24,1,0,,,,20.75,0,0,0,512.2151515151514
8,1,2,0,,,,17.75,0,0,0,0.0
8,2,2,0,,,,16.3,0,0,0,0.0
8,3,2,0,,,,18.05,0,0,0,0.0
8,4,2,0,,,,20.1,0,0,0,0.0
8,5,2,0,,,,18.9,0,0,0,0.0
8,6,2,0,,,,18.35,0,0,0,0.0
8,7,2,0,,,,16.7,0,0,0,0.0
8,8,2,0,,,,29.35,0,0,0,0.0
8,9,2,0,,,,73.55,0,0,0,0.0
8,10,2,0,,,,81.0,0,0,0,0.0
8,11,2,0,,,,83.55,0,0,0,0.0
8,12,2,0,,,,80.45,0,0,0,597.0245454545454
8,13,2,0,,,,76.4,0,0,0,598.7039393939394
8,14,2,0,,,,73.9,0,0,0,672.5972727272728
8,15,2,0,,,,71.0,0,0,0,488.7036363636364
8,16,2,0,,,,53.1,0,0,0,450.0775757575758
8,17,2,0,,,,41.8,0,0,0,351.8330303030303
8,18,2,0,,,,26.75,0,0,0,288.8557575757576
8,19,2,0,,,,23.15,0,0,0,198.16848484848484
8,20,2,0,,,,22.0,0,0,0,89.0078787878788
8,21,2,0,,,,21.6,0,0,0,44.5039393939394
8,22,2,0,,,,18.4,0,0,0,1.6793939393939392
8,23,2,0,,,,19.95,0,0,0,0.0
8,24,2,0,,,,17.15,0,0,0,0.0
8,1,3,0,,,,20.7,0,0,0,0.0
8,2,3,0,,,,20.85,0,0,0,0.0
8,3,3,0,,,,20.2,0,0,0,0.0
8,4,3,0,,,,20.55,0,0,0,0.0
8,5,3,0,,,,20.8,0,0,0,0.0
8,6,3,0,,,,20.45,0,0,0,0.0
8,7,3,0,,,,16.9,0,0,0,20.152727272727272
8,8,3,0,,,,26.2,0,0,0,24.35121212121212
8,9,3,0,,,,69.05,0,0,0,73.89333333333333
8,10,3,0,,,,76.2,0,0,0,158.70272727272726
8,11,3,0,,,,79.7,0,0,0,146.10727272727271
8,12,3,0,,,,76.7,0,0,0,256.1075757575757
8,13,3,0,,,,76.3,0,0,0,476.10818181818183
8,14,3,0,,,,78.95,0,0,0,318.2451515151515
8,15,3,0,,,,75.65,0,0,0,281.29848484848486
8,16,3,0,,,,60.65,0,0,0,360.23
8,17,3,0,,,,51.2,0,0,0,392.13848484848484
8,18,3,0,,,,37.3,0,0,0,356.8712121212121
8,19,3,0,,,,30.35,0,0,0,116.71787878787879
8,20,3,0,,,,24.85,0,0,0,92.36666666666666
8,21,3,0,,,,25.85,0,0,0,33.58787878787879
8,22,3,0,,,,22.8,0,0,0,0.0
8,23,3,0,,,,21.5,0,0,0,0.0
8,24,3,0,,,,21.75,0,0,0,0.0
8,1,4,0,,,,21.9,0,0,0,0.0
8,2,4,0,,,,21.3,0,0,0,0.0
8,3,4,0,,,,20.95,0,0,0,0.0
8,4,4,0,,,,20.8,0,0,0,0.0
8,5,4,0,,,,21.5,0,0,0,0.0
8,6,4,0,,,,21.6,0,0,0,0.0
8,7,4,0,,,,19.45,0,0,0,0.0
8,8,4,0,,,,29.5,0,0,0,9.236666666666666
8,9,4,0,,,,74.3,0,0,0,36.946666666666665
8,10,4,0,,,,81.0,0,0,0,83.13
8,11,4,0,,,,83.5,0,0,0,87.32848484848485
8,12,4,0,,,,86.0,0,0,0,141.06909090909093
8,13,4,0,,,,82.4,0,0,0,159.54242424242423
8,14,4,0,,,,80.05,0,0,0,251.9090909090909
8,15,4,0,,,,76.1,0,0,0,171.29818181818183
8,16,4,0,,,,56.4,0,0,0,382.06212121212127
8,17,4,0,,,,50.6,0,0,0,158.70272727272726
8,18,4,0,,,,36.85,0,0,0,189.77151515151516
8,19,4,0,,,,32.1,0,0,0,97.40484848484849
8,20,4,0,,,,32.5,0,0,0,21.832121212121212
8,21,4,0,,,,29.15,0,0,0,1.6793939393939392
8,22,4,0,,,,24.9,0,0,0,0.0
8,23,4,0,,,,21.6,0,0,0,0.0
8,24,4,0,,,,21.5,0,0,0,0.0
8,1,5,0,,,,21.15,0,0,0,0.0
8,2,5,0,,,,21.35,0,0,0,0.0
8,3,5,0,,,,20.95,0,0,0,0.0
8,4,5,0,,,,20.7,0,0,0,0.0
8,5,5,0,,,,21.8,0,0,0,0.0
8,6,5,0,,,,20.25,0,0,0,0.0
8,7,5,0,,,,18.85,0,0,0,0.0
8,8,5,0,,,,28.0,0,0,0,15.114545454545453
8,9,5,0,,,,75.5,0,0,0,31.90848484848485
8,10,5,0,,,,80.45,0,0,0,63.8169696969697
8,11,5,0,,,,86.0,0,0,0,56.259696969696975
8,12,5,0,,,,80.75,0,0,0,89.84757575757577
8,13,5,0,,,,78.9,0,0,0,112.51939393939395
8,14,5,0,,,,77.65,0,0,0,217.48151515151517
8,15,5,0,,,,72.15,0,0,0,246.03121212121215
8,16,5,0,,,,55.1,0,0,0,195.64939393939395
8,17,5,0,,,,43.65,0,0,0,193.13030303030303
8,18,5,0,,,,35.25,0,0,0,129.31333333333333
8,19,5,0,,,,26.6,0,0,0,45.343636363636364
8,20,5,0,,,,22.85,0,0,0,29.38939393939394
8,21,5,0,,,,23.05,0,0,0,7.557272727272727
8,22,5,0,,,,20.15,0,0,0,0.0
8,23,5,0,,,,17.85,0,0,0,0.0
8,24,5,0,,,,21.0,0,0,0,0.0
8,1,6,0,,,,21.0,0,0,0,0.0
8,2,6,0,,,,18.65,0,0,0,0.0
8,3,6,0,,,,20.65,0,0,0,0.0
8,4,6,0,,,,19.55,0,0,0,0.0
8,5,6,0,,,,17.45,0,0,0,0.0
8,6,6,0,,,,17.8,0,0,0,0.0
8,7,6,0,,,,17.85,0,0,0,5.877878787878788
8,8,6,0,,,,15.55,0,0,0,36.1069696969697
8,9,6,0,,,,16.25,0,0,0,60.458181818181814
8,10,6,0,,,,16.9,0,0,0,115.87818181818182
8,11,6,0,,,,17.1,0,0,0,216.6418181818182
8,12,6,0,,,,16.15,0,0,0,283.81757575757575
8,13,6,0,,,,20.4,0,0,0,281.29848484848486
8,14,6,0,,,,20.9,0,0,0,200.6875757575758
8,15,6,0,,,,20.75,0,0,0,402.2148484848485
8,16,6,0,,,,21.3,0,0,0,339.23757575757577
8,17,6,0,,,,18.3,0,0,0,274.5809090909091
8,18,6,0,,,,18.55,0,0,0,303.97030303030306
8,19,6,0,,,,26.15,0,0,0,162.90121212121215
8,20,6,0,,,,15.2,0,0,0,55.419999999999995
8,21,6,0,,,,16.9,0,0,0,11.755757575757576
8,22,6,0,,,,21.3,0,0,0,0.0
8,23,6,0,,,,21.0,0,0,0,0.0
8,24,6,0,,,,19.9,0,0,0,0.0
8,1,7,0,,,,21.4,0,0,0,0.0
8,2,7,0,,,,21.4,0,0,0,0.0
8,3,7,0,,,,20.85,0,0,0,0.0
8,4,7,0,,,,20.75,0,0,0,0.0
8,5,7,0,,,,21.1,0,0,0,0.0
8,6,7,0,,,,20.55,0,0,0,0.0
8,7,7,0,,,,19.15,0,0,0,6.717575757575757
8,8,7,0,,,,16.9,0,0,0,58.77878787878788
8,9,7,0,,,,17.15,0,0,0,109.16060606060607
8,10,7,0,,,,18.65,0,0,0,193.13030303030303
8,11,7,0,,,,16.85,0,0,0,401.3751515151516
8,12,7,0,,,,20.8,0,0,0,296.41303030303027
8,13,7,0,,,,20.2,0,0,0,303.1306060606061
8,14,7,0,,,,24.45,0,0,0,374.5048484848485
8,15,7,0,,,,21.2,0,0,0,418.1690909090909
8,16,7,0,,,,17.15,0,0,0,378.7033333333334
8,17,7,0,,,,17.2,0,0,0,272.9015151515151
8,18,7,0,,,,17.55,0,0,0,205.72575757575757
8,19,7,0,,,,17.4,0,0,0,111.67969696969698
8,20,7,0,,,,15.3,0,0,0,41.14515151515151
8,21,7,0,,,,14.2,0,0,0,12.595454545454546
8,22,7,0,,,,21.65,0,0,0,0.0
8,23,7,0,,,,19.6,0,0,0,0.0
8,24,7,0,,,,16.05,0,0,0,0.0
8,1,1,0,,,,18.2,0,0,0,0.0
8,2,1,0,,,,17.25,0,0,0,0.0
8,3,1,0,,,,15.95,0,0,0,0.0
8,4,1,0,,,,18.6,0,0,0,0.0
8,5,1,0,,,,20.2,0,0,0,0.0
8,6,1,0,,,,20.45,0,0,0,0.0
8,7,1,0,,,,14.2,0,0,0,5.877878787878788
8,8,1,0,,,,29.3,0,0,0,59.618484848484854
8,9,1,0,,,,72.2,0,0,0,206.56545454545454
8,10,1,0,,,,76.15,0,0,0,376.1842424242424
8,11,1,0,,,,78.9,0,0,0,524.810606060606
8,12,1,0,,,,69.4,0,0,0,654.9636363636364
8,13,1,0,,,,53.65,0,0,0,642.3681818181817
8,14,1,0,,,,58.0,0,0,0,672.5972727272728
8,15,1,0,,,,65.95,0,0,0,757.4066666666668
8,16,1,0,,,,56.4,0,0,0,682.6736363636363
8,17,1,0,,,,40.3,0,0,0,595.3451515151515
8,18,1,0,,,,27.35,0,0,0,364.42848484848486
8,19,1,0,,,,25.5,0,0,0,225.0387878787879
8,20,1,0,,,,23.45,0,0,0,161.22181818181818
8,21,1,0,,,,21.4,0,0,0,20.152727272727272
8,22,1,0,,,,20.6,0,0,0,0.0
8,23,1,0,,,,22.15,0,0,0,0.0
8,24,1,0,,,,20.5,0,0,0,0.0
8,1,2,0,,,,19.25,0,0,0,0.0
8,2,2,0,,,,17.45,0,0,0,0.0
8,3,2,0,,,,17.55,0,0,0,0.0
8,4,2,0,,,,20.3,0,0,0,0.0
8,5,2,0,,,,20.3,0,0,0,0.0
8,6,2,0,,,,17.1,0,0,0,0.0
8,7,2,0,,,,17.25,0,0,0,5.038181818181818
8,8,2,0,,,,30.9,0,0,0,70.53454545454547
8,9,2,0,,,,66.7,0,0,0,199.84787878787878
8,10,2,0,,,,76.6,0,0,0,360.23
8,11,2,0,,,,70.95,0,0,0,439.1615151515152
8,12,2,0,,,,70.75,0,0,0,643.2078787878788
8,13,2,0,,,,68.7,0,0,0,728.0172727272727
8,14,2,0,,,,69.65,0,0,0,726.3378787878787
8,15,2,0,,,,63.5,0,0,0,633.9712121212121
8,16,2,0,,,,46.25,0,0,0,603.7421212121212
8,17,2,0,,,,37.3,0,0,0,577.7115151515152
8,18,2,0,,,,28.2,0,0,0,442.520303030303
8,19,2,0,,,,28.25,0,0,0,288.01606060606065
8,20,2,0,,,,28.1,0,0,0,135.19121212121215
8,21,2,0,,,,25.05,0,0,0,15.954242424242425
8,22,2,0,,,,20.7,0,0,0,0.0
8,23,2,0,,,,21.15,0,0,0,0.0
8,24,2,0,,,,24.8,0,0,0,0.0
8,1,3,0,,,,22.75,0,0,0,0.0
8,2,3,0,,,,23.2,0,0,0,0.0
8,3,3,0,,,,20.7,0,0,0,0.0
8,4,3,0,,,,24.55,0,0,0,0.0
8,5,3,0,,,,23.7,0,0,0,0.0
8,6,3,0,,,,23.95,0,0,0,0.0
8,7,3,0,,,,18.45,0,0,0,4.198484848484849
8,8,3,0,,,,30.05,0,0,0,50.38181818181818
8,9,3,0,,,,67.3,0,0,0,190.61121212121213
8,10,3,0,,,,78.35,0,0,0,343.4360606060606
8,11,3,0,,,,82.55,0,0,0,508.01666666666665
8,12,3,0,,,,80.45,0,0,0,629.7727272727273
8,13,3,0,,,,78.1,0,0,0,700.3072727272727
8,14,3,0,,,,75.1,0,0,0,729.6966666666666
8,15,3,0,,,,69.85,0,0,0,717.940909090909
8,16,3,0,,,,55.8,0,0,0,654.1239393939394
8,17,3,0,,,,48.95,0,0,0,551.680909090909
8,18,3,0,,,,32.3,0,0,0,419.00878787878787
8,19,3,0,,,,22.6,0,0,0,272.9015151515151
8,20,3,0,,,,19.4,0,0,0,124.2751515151515
8,21,3,0,,,,21.3,0,0,0,15.114545454545453
8,22,3,0,,,,21.25,0,0,0,0.0
8,23,3,0,,,,20.0,0,0,0,0.0
8,24,3,0,,,,19.1,0,0,0,0.0
9,1,4,0,,,,19.85,0,0,0,0.0
9,2,4,0,,,,17.05,0,0,0,0.0
9,3,4,0,,,,20.8,0,0,0,0.0
9,4,4,0,,,,21.05,0,0,0,0.0
9,5,4,0,,,,22.0,0,0,0,0.0
9,6,4,0,,,,21.8,0,0,0,0.0
9,7,4,0,,,,18.25,0,0,0,3.3587878787878784
9,8,4,0,,,,28.65,0,0,0,47.0230303030303
9,9,4,0,,,,67.75,0,0,0,185.57303030303032
9,10,4,0,,,,74.2,0,0,0,335.03909090909093
9,11,4,0,,,,76.6,0,0,0,496.2609090909091
9,12,4,0,,,,75.85,0,0,0,616.3375757575758
9,13,4,0,,,,74.25,0,0,0,693.5896969696969
9,14,4,0,,,,72.95,0,0,0,722.9790909090908
9,15,4,0,,,,68.65,0,0,0,707.8645454545455
9,16,4,0,,,,52.85,0,0,0,644.0475757575757
9,17,4,0,,,,45.3,0,0,0,546.6427272727273
9,18,4,0,,,,29.1,0,0,0,419.8484848484849
9,19,4,0,,,,24.4,0,0,0,268.70303030303035
9,20,4,0,,,,24.65,0,0,0,109.16060606060607
9,21,4,0,,,,26.1,0,0,0,10.916060606060606
9,22,4,0,,,,21.0,0,0,0,0.0
9,23,4,0,,,,22.75,0,0,0,0.0
9,24,4,0,,,,22.65,0,0,0,0.0
9,1,5,0,,,,22.6,0,0,0,0.0
9,2,5,0,,,,20.5,0,0,0,0.0
9,3,5,0,,,,22.5,0,0,0,0.0
9,4,5,0,,,,20.3,0,0,0,0.0
9,5,5,0,,,,21.75,0,0,0,0.0
9,6,5,0,,,,21.5,0,0,0,0.0
9,7,5,0,,,,20.45,0,0,0,0.8396969696969696
9,8,5,0,,,,26.35,0,0,0,20.152727272727272
9,9,5,0,,,,71.3,0,0,0,97.40484848484849
9,10,5,0,,,,74.95,0,0,0,182.21424242424243
9,11,5,0,,,,80.45,0,0,0,287.17636363636365
9,12,5,0,,,,77.55,0,0,0,351.8330303030303
9,13,5,0,,,,72.45,0,0,0,332.52
9,14,5,0,,,,72.65,0,0,0,524.810606060606
9,15,5,0,,,,66.65,0,0,0,564.2763636363637
9,16,5,0,,,,50.35,0,0,0,652.4445454545455
9,17,5,0,,,,41.0,0,0,0,567.6351515151515
9,18,5,0,,,,28.15,0,0,0,332.52
9,19,5,0,,,,30.0,0,0,0,165.42030303030302
9,20,5,0,,,,24.2,0,0,0,132.67212121212123
9,21,5,0,,,,25.0,0,0,0,22.671818181818182
9,22,5,0,,,,22.55,0,0,0,0.0
9,23,5,0,,,,22.25,0,0,0,0.0
9,24,5,0,,,,22.3,0,0,0,0.0
9,1,6,0,,,,22.2,0,0,0,0.0
9,2,6,0,,,,21.7,0,0,0,0.0
9,3,6,0,,,,22.15,0,0,0,0.0
9,4,6,0,,,,21.9,0,0,0,0.0
9,5,6,0,,,,21.8,0,0,0,0.0
9,6,6,0,,,,21.7,0,0,0,0.0
9,7,6,0,,,,20.1,0,0,0,1.6793939393939392
9,8,6,0,,,,17.85,0,0,0,40.305454545454545
9,9,6,0,,,,15.65,0,0,0,116.71787878787879
9,10,6,0,,,,17.4,0,0,0,318.2451515151515
9,11,6,0,,,,17.85,0,0,0,474.4287878787879
9,12,6,0,,,,17.4,0,0,0,598.7039393939394
9,13,6,0,,,,18.0,0,0,0,680.1545454545454
9,14,6,0,,,,17.3,0,0,0,717.940909090909
9,15,6,0,,,,17.6,0,0,0,697.7881818181819
9,16,6,0,,,,17.9,0,0,0,642.3681818181817
9,17,6,0,,,,16.55,0,0,0,534.8869696969697
9,18,6,0,,,,18.05,0,0,0,403.8942424242424
9,19,6,0,,,,17.95,0,0,0,254.4281818181818
9,20,6,0,,,,17.9,0,0,0,127.6339393939394
9,21,6,0,,,,19.25,0,0,0,10.916060606060606
9,22,6,0,,,,17.45,0,0,0,0.0
9,23,6,0,,,,18.8,0,0,0,0.0
9,24,6,0,,,,18.85,0,0,0,0.0
9,1,7,0,,,,20.95,0,0,0,0.0
9,2,7,0,,,,20.65,0,0,0,0.0
9,3,7,0,,,,17.0,0,0,0,0.0
9,4,7,0,,,,16.8,0,0,0,0.0
9,5,7,0,,,,18.9,0,0,0,0.0
9,6,7,0,,,,17.65,0,0,0,0.0
9,7,7,0,,,,16.15,0,0,0,0.0
9,8,7,0,,,,13.05,0,0,0,22.671818181818182
9,9,7,0,,,,12.95,0,0,0,106.64151515151515
9,10,7,0,,,,13.5,0,0,0,273.7412121212121
9,11,7,0,,,,14.55,0,0,0,449.2378787878788
9,12,7,0,,,,16.4,0,0,0,566.7954545454545
9,13,7,0,,,,17.55,0,0,0,675.1163636363636
9,14,7,0,,,,19.65,0,0,0,726.3378787878787
9,15,7,0,,,,18.45,0,0,0,689.3912121212121
9,16,7,0,,,,18.9,0,0,0,623.8948484848485
9,17,7,0,,,,18.3,0,0,0,506.33727272727265
9,18,7,0,,,,17.35,0,0,0,389.61939393939394
9,19,7,0,,,,14.55,0,0,0,235.9548484848485
9,20,7,0,,,,15.35,0,0,0,91.52696969696969
9,21,7,0,,,,17.3,0,0,0,7.557272727272727
9,22,7,0,,,,27.5,0,0,0,0.0
9,23,7,0,,,,25.0,0,0,0,0.0
9,24,7,0,,,,21.95,0,0,0,0.0
9,1,1,0,,,,20.65,0,0,0,0.0
9,2,1,0,,,,21.35,0,0,0,0.0
9,3,1,0,,,,20.8,0,0,0,0.0
9,4,1,0,,,,21.5,0,0,0,0.0
9,5,1,0,,,,21.7,0,0,0,0.0
9,6,1,0,,,,21.05,0,0,0,0.0
9,7,1,0,,,,19.6,0,0,0,2.519090909090909
9,8,1,0,,,,30.6,0,0,0,36.1069696969697
9,9,1,0,,,,75.25,0,0,0,161.22181818181818
9,10,1,0,,,,82.05,0,0,0,310.6878787878788
9,11,1,0,,,,82.7,0,0,0,465.1921212121212
9,12,1,0,,,,77.75,0,0,0,581.91
9,13,1,0,,,,76.5,0,0,0,661.6812121212121
9,14,1,0,,,,76.7,0,0,0,695.2690909090909
9,15,1,0,,,,71.55,0,0,0,673.4369696969698
9,16,1,0,,,,54.3,0,0,0,0.0
9,17,1,0,,,,44.5,0,0,0,214.96242424242422
9,18,1,0,,,,30.95,0,0,0,508.01666666666665
9,19,1,0,,,,22.6,0,0,0,382.06212121212127
9,20,1,0,,,,20.25,0,0,0,172.97757575757578
9,21,1,0,,,,20.85,0,0,0,94.88575757575758
9,22,1,0,,,,20.05,0,0,0,8.396969696969698
9,23,1,0,,,,17.9,0,0,0,0.0
9,24,1,0,,,,19.6,0,0,0,0.0
9,1,2,0,,,,21.6,0,0,0,0.0
9,2,2,0,,,,20.65,0,0,0,0.0
9,3,2,0,,,,16.95,0,0,0,0.0
9,4,2,0,,,,16.85,0,0,0,0.0
9,5,2,0,,,,16.65,0,0,0,0.0
9,6,2,0,,,,16.95,0,0,0,0.0
9,7,2,0,,,,19.25,0,0,0,1.6793939393939392
9,8,2,0,,,,31.15,0,0,0,31.068787878787877
9,9,2,0,,,,71.65,0,0,0,0.0
9,10,2,0,,,,84.2,0,0,0,106.64151515151515
9,11,2,0,,,,93.4,0,0,0,300.61151515151516
9,12,2,0,,,,83.5,0,0,0,457.63484848484853
9,13,2,0,,,,81.7,0,0,0,581.070303030303
9,14,2,0,,,,81.0,0,0,0,660.0018181818181
9,15,2,0,,,,78.1,0,0,0,691.0706060606061
9,16,2,0,,,,58.0,0,0,0,672.5972727272728
9,17,2,0,,,,44.35,0,0,0,612.1390909090908
9,18,2,0,,,,41.9,0,0,0,512.2151515151514
9,19,2,0,,,,51.85,0,0,0,382.06212121212127
9,20,2,0,,,,52.1,0,0,0,234.27545454545455
9,21,2,0,,,,38.55,0,0,0,82.29030303030302
9,22,2,0,,,,27.4,0,0,0,5.038181818181818
9,23,2,0,,,,22.4,0,0,0,0.0
9,24,2,0,,,,19.9,0,0,0,0.0
9,1,3,0,,,,19.9,0,0,0,0.0
9,2,3,0,,,,21.1,0,0,0,0.0
9,3,3,0,,,,21.65,0,0,0,0.0
9,4,3,0,,,,17.7,0,0,0,0.0
9,5,3,0,,,,20.1,0,0,0,0.0
9,6,3,0,,,,17.65,0,0,0,0.0
9,7,3,0,,,,16.15,0,0,0,0.8396969696969696
9,8,3,0,,,,29.45,0,0,0,28.54969696969697
9,9,3,0,,,,73.2,0,0,0,141.90878787878788
9,10,3,0,,,,88.2,0,0,0,295.5733333333333
9,11,3,0,,,,86.1,0,0,0,454.27606060606064
9,12,3,0,,,,81.5,0,0,0,576.8718181818182
9,13,3,0,,,,89.7,0,0,0,660.0018181818181
9,14,3,0,,,,83.35,0,0,0,688.5515151515152
9,15,3,0,,,,73.0,0,0,0,674.2766666666666
9,16,3,0,,,,61.2,0,0,0,607.9406060606061
9,17,3,0,,,,47.3,0,0,0,499.619696969697
9,18,3,0,,,,28.7,0,0,0,366.94757575757575
9,19,3,0,,,,25.55,0,0,0,222.51969696969695
9,20,3,0,,,,21.3,0,0,0,76.41242424242425
9,21,3,0,,,,23.15,0,0,0,4.198484848484849
9,22,3,0,,,,20.6,0,0,0,0.0
9,23,3,0,,,,25.4,0,0,0,0.0
9,24,3,0,,,,20.5,0,0,0,0.0
9,1,4,0,,,,17.4,0,0,0,0.0
9,2,4,0,,,,17.7,0,0,0,0.0
9,3,4,0,,,,17.8,0,0,0,0.0
9,4,4,0,,,,19.25,0,0,0,0.0
9,5,4,0,,,,17.5,0,0,0,0.0
9,6,4,0,,,,17.5,0,0,0,0.0
9,7,4,0,,,,16.25,0,0,0,0.0
9,8,4,0,,,,31.3,0,0,0,25.19090909090909
9,9,4,0,,,,72.4,0,0,0,128.47363636363636
9,10,4,0,,,,86.1,0,0,0,281.29848484848486
9,11,4,0,,,,86.2,0,0,0,439.1615151515152
9,12,4,0,,,,80.0,0,0,0,281.29848484848486
9,13,4,0,,,,85.75,0,0,0,385.42090909090905
9,14,4,0,,,,80.9,0,0,0,581.070303030303
9,15,4,0,,,,76.95,0,0,0,449.2378787878788
9,16,4,0,,,,54.5,0,0,0,523.1312121212121
9,17,4,0,,,,43.95,0,0,0,450.9172727272727
9,18,4,0,,,,21.95,0,0,0,341.75666666666666
9,19,4,0,,,,22.9,0,0,0,134.35151515151517
9,20,4,0,,,,27.9,0,0,0,46.18333333333333
9,21,4,0,,,,31.5,0,0,0,5.038181818181818
9,22,4,0,,,,22.35,0,0,0,0.0
9,23,4,0,,,,17.9,0,0,0,0.0
9,24,4,0,,,,17.5,0,0,0,0.0
9,1,5,0,,,,17.4,0,0,0,0.0
9,2,5,0,,,,19.4,0,0,0,0.0
9,3,5,0,,,,17.75,0,0,0,0.0
9,4,5,0,,,,17.7,0,0,0,0.0
9,5,5,0,,,,17.6,0,0,0,0.0
9,6,5,0,,,,19.2,0,0,0,0.0
9,7,5,0,,,,17.35,0,0,0,0.0
9,8,5,0,,,,31.65,0,0,0,34.42757575757575
9,9,5,0,,,,75.35,0,0,0,118.39727272727272
9,10,5,0,,,,86.05,0,0,0,277.93969696969697
9,11,5,0,,,,86.05,0,0,0,431.60424242424244
9,12,5,0,,,,81.5,0,0,0,553.360303030303
9,13,5,0,,,,87.8,0,0,0,627.2536363636364
9,14,5,0,,,,82.55,0,0,0,654.9636363636364
9,15,5,0,,,,74.1,0,0,0,639.8490909090909
9,16,5,0,,,,52.55,0,0,0,560.9175757575758
9,17,5,0,,,,38.45,0,0,0,473.5890909090909
9,18,5,0,,,,33.3,0,0,0,309.8481818181818
9,19,5,0,,,,26.05,0,0,0,132.67212121212123
9,20,5,0,,,,31.3,0,0,0,69.69484848484848
9,21,5,0,,,,27.4,0,0,0,4.198484848484849
9,22,5,0,,,,30.3,0,0,0,0.0
9,23,5,0,,,,31.1,0,0,0,0.0
9,24,5,0,,,,29.25,0,0,0,0.0
9,1,6,0,,,,23.85,0,0,0,0.0
9,2,6,0,,,,20.85,0,0,0,0.0
9,3,6,0,,,,17.3,0,0,0,0.0
9,4,6,0,,,,21.65,0,0,0,0.0
9,5,6,0,,,,17.2,0,0,0,0.0
9,6,6,0,,,,17.0,0,0,0,0.0
9,7,6,0,,,,16.45,0,0,0,0.0
9,8,6,0,,,,14.45,0,0,0,17.633636363636366
9,9,6,0,,,,18.05,0,0,0,72.2139393939394
9,10,6,0,,,,16.85,0,0,0,274.5809090909091
9,11,6,0,,,,17.8,0,0,0,356.0315151515152
9,12,6,0,,,,17.5,0,0,0,472.74939393939394
9,13,6,0,,,,12.8,0,0,0,620.5360606060606
9,14,6,0,,,,14.7,0,0,0,649.9254545454546
9,15,6,0,,,,18.6,0,0,0,630.6124242424244
9,16,6,0,,,,17.6,0,0,0,591.9863636363636
9,17,6,0,,,,13.1,0,0,0,426.5660606060606
9,18,6,0,,,,20.15,0,0,0,347.63454545454545
9,19,6,0,,,,16.15,0,0,0,145.26757575757574
9,20,6,0,,,,13.0,0,0,0,47.86272727272728
9,21,6,0,,,,17.2,0,0,0,1.6793939393939392
9,22,6,0,,,,18.75,0,0,0,0.0
9,23,6,0,,,,17.0,0,0,0,0.0
9,24,6,0,,,,16.9,0,0,0,0.0
9,1,7,0,,,,16.55,0,0,0,0.0
9,2,7,0,,,,16.95,0,0,0,0.0
9,3,7,0,,,,16.85,0,0,0,0.0
9,4,7,0,,,,16.8,0,0,0,0.0
9,5,7,0,,,,18.4,0,0,0,0.0
9,6,7,0,,,,17.0,0,0,0,0.0
9,7,7,0,,,,19.05,0,0,0,0.0
9,8,7,0,,,,13.2,0,0,0,20.152727272727272
9,9,7,0,,,,15.8,0,0,0,58.77878787878788
9,10,7,0,,,,13.95,0,0,0,230.91666666666666
9,11,7,0,,,,14.25,0,0,0,403.8942424242424
9,12,7,0,,,,21.55,0,0,0,541.6045454545455
9,13,7,0,,,,15.25,0,0,0,596.1848484848484
9,14,7,0,,,,13.7,0,0,0,479.46696969696967
9,15,7,0,,,,13.2,0,0,0,347.63454545454545
9,16,7,0,,,,14.2,0,0,0,211.60363636363635
9,17,7,0,,,,13.7,0,0,0,202.3669696969697
9,18,7,0,,,,12.75,0,0,0,165.42030303030302
9,19,7,0,,,,12.95,0,0,0,89.0078787878788
